Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4200.0,0.8525065799046505,18,144
4205.0,0.9506822513349694,17,147
4210.0,0.0,18,144
4215.0,1.2812637981429116,17,146
4220.0,0.0,17,144
4225.0,0.0717295680668292,17,147
4230.0,0.14824462638565603,17,144
4235.0,0.7984705003701977,17,148
4240.0,1.2775187687794576,16,145
4245.0,0.0,16,147
4250.0,1.2031437100141458,17,145
4255.0,1.2687993927555785,17,147
4260.0,0.9002496267668902,17,144
4265.0,1.2031437100141458,17,147
4270.0,1.8537503517594198,18,145
4275.0,0.8971766545828432,17,147
4280.0,0.8521898262664972,17,144
4285.0,0.8521898262664972,17,147
4290.0,0.9966380195483454,18,144
4295.0,0.9002496267668902,16,147
4300.0,0.21519143079549927,16,145
4305.0,0.06905009040257115,16,147
4310.0,0.9506822513349694,17,144
4315.0,0.9575954411994964,16,147
4320.0,0.8971766545828432,17,145
4325.0,1.1292741423938015,16,147
4330.0,0.1429700267553916,17,145
4335.0,1.2031437100141458,16,146
4340.0,0.07222140404335174,17,145
4345.0,0.9002496267668902,17,146
4350.0,1.2687993927555785,17,145
4355.0,2.8847353044116577,17,147
4360.0,0.8494397174878053,17,145
4365.0,0.14723502900296734,17,147
4370.0,0.9539134792044616,18,145
4375.0,0.0,17,146
4380.0,0.8554627098849763,17,144
4385.0,0.804589144895633,17,146
4390.0,0.0,17,145
4395.0,1.2775194612332683,16,147
4400.0,0.06952372868086952,18,144
4405.0,1.9894243105545133,17,147
4410.0,0.1429700267553916,18,143
4415.0,0.0,17,147
4420.0,0.0,17,145
4425.0,0.1439509721063725,17,147
4430.0,0.0717295680668292,17,144
4435.0,1.2731452316950531,17,147
4440.0,0.07222140404335174,17,144
4445.0,1.2031437100141458,17,148
4450.0,2.013018486277379,17,144
4455.0,0.9572149388952106,17,148
4460.0,0.0738695676203442,17,145
4465.0,0.9506822513349694,17,147
4470.0,2.7007469217460605,17,144
4475.0,0.8494397174878053,16,147
4480.0,1.2731452316950531,17,145
4485.0,0.9002496267668902,17,147
4490.0,0.9002496267668902,17,145
4495.0,1.27506750170051,17,146
4500.0,0.9002496267668902,17,145
4505.0,0.9002486474895849,17,148
4510.0,0.9002496267668902,17,145
4515.0,1.0113189061749688,17,147
4520.0,0.9002496267668902,17,143
4525.0,0.9542909887892503,17,147
4530.0,1.8004982742564752,17,145
4535.0,0.8971766545828432,17,148
4540.0,1.2031437100141458,16,144
4545.0,1.013602899893989,17,147
4550.0,1.8004982742564752,17,144
4555.0,0.9002496267668902,17,147
4560.0,1.013602899893989,17,144
4565.0,1.006846822429425,16,146
4570.0,0.8521898262664972,17,144
4575.0,1.3426689603759225,17,147
4580.0,0.0,17,144
4585.0,1.7490447322344358,16,146
4590.0,0.0738695676203442,17,145
4595.0,0.14824462638565603,16,147
4600.0,0.8554627098849763,17,144
4605.0,0.14926530302631655,17,147
4610.0,1.9082259497685454,18,144
4615.0,0.0743750587653118,17,147
